,start_freq,end_freq,Confidence
69,1073.1174945831299,1073.1182098388672,0.9251722693443298
70,1073.155403137207,1073.1561183929443,0.9281379580497742
71,1073.38285446167,1073.3835697174072,0.9195404052734375
72,1073.4601020812988,1073.4608173370361,0.9198768138885498
73,1073.5130310058594,1073.5137462615967,0.9174861311912537
74,1073.8027095794678,1073.803424835205,0.9128461480140686
75,1073.9436149597168,1073.944330215454,0.904421865940094
76,1074.1138458251953,1074.1145610809326,0.9081566333770752
77,1074.169635772705,1074.1703510284424,0.9026538729667664
78,1074.17893409729,1074.1796493530273,0.9097587466239929
79,1074.1896629333496,1074.190378189087,0.917026698589325
80,1074.2268562316895,1074.2275714874268,0.9374881386756897
81,1074.2547512054443,1074.2554664611816,0.9139984250068665
82,1074.394941329956,1074.3956565856934,0.9306039810180664
83,1074.643850326538,1074.6445655822754,0.9054174423217773
84,1074.702501296997,1074.7032165527344,0.9011676907539368
85,1074.8076438903809,1074.8083591461182,0.9265642762184143
86,1074.8798847198486,1074.880599975586,0.9122912883758545
87,1074.8834609985352,1074.8841762542725,0.9022250175476074
88,1074.8848915100098,1074.885606765747,0.9093777537345886
89,1074.9378204345703,1074.9385356903076,0.9008589386940002
90,1074.9621391296387,1074.962854385376,0.9227077960968018
91,1074.9821662902832,1074.9828815460205,0.9048692584037781
92,1075.0043392181396,1075.005054473877,0.9304592609405518
93,1075.0093460083008,1075.010061264038,0.9235920906066895
94,1075.0980377197266,1075.0987529754639,0.9199866652488708
95,1075.1338005065918,1075.134515762329,0.9312823414802551
96,1075.153112411499,1075.1538276672363,0.9136190414428711
97,1075.2010345458984,1075.2017498016357,0.9481351971626282
98,1075.256109237671,1075.2568244934082,0.9333769679069519
99,1075.2696990966797,1075.270414352417,0.9078113436698914
100,1075.29616355896,1075.2968788146973,0.9045626521110535
101,1075.3061771392822,1075.3068923950195,0.9455599784851074
102,1075.3333568572998,1075.334072113037,0.9262101054191589
103,1075.444221496582,1075.4449367523193,0.9233059287071228
104,1075.4749774932861,1075.4756927490234,0.916625440120697
105,1075.5243301391602,1075.5250453948975,0.9385303854942322
106,1075.5414962768555,1075.5422115325928,0.9139509201049805
107,1075.5958557128906,1075.596570968628,0.9096456170082092
108,1075.629472732544,1075.6301879882812,0.9196887016296387
109,1075.6545066833496,1075.655221939087,0.9038719534873962
110,1075.6831169128418,1075.683832168579,0.9232563972473145
111,1075.7081508636475,1075.7088661193848,0.9191659092903137
112,1075.7102966308594,1075.7110118865967,0.9116489887237549
113,1075.8261680603027,1075.82688331604,0.9002504944801331
114,1075.885534286499,1075.8862495422363,0.9100146293640137
115,1075.8883953094482,1075.8891105651855,0.9247524738311768
116,1075.904130935669,1075.9048461914062,0.9079482555389404
117,1075.937032699585,1075.9377479553223,0.9357988834381104
118,1075.9391784667969,1075.9398937225342,0.9648616909980774
119,1075.986385345459,1075.9871006011963,0.9120079874992371
120,1076.0064125061035,1076.0071277618408,0.9121932983398438
121,1076.0414600372314,1076.0421752929688,0.9045189023017883
122,1076.1115550994873,1076.1122703552246,0.9273657202720642
123,1076.1322975158691,1076.1330127716064,0.922030508518219
124,1076.1394500732422,1076.1401653289795,0.9069936871528625
125,1076.1466026306152,1076.1473178863525,0.920976459980011
126,1076.178789138794,1076.1795043945312,0.9018293023109436
127,1076.2395858764648,1076.2403011322021,0.9023362994194031
128,1076.2603282928467,1076.261043548584,0.9399107098579407
129,1076.2896537780762,1076.2903690338135,0.9241147041320801
130,1076.2982368469238,1076.2989521026611,0.9102278351783752
131,1076.4076709747314,1076.4083862304688,0.9124891757965088
132,1076.4234066009521,1076.4241218566895,0.9083693623542786
133,1076.4391422271729,1076.4398574829102,0.9060695767402649
134,1076.5271186828613,1076.5278339385986,0.9196788668632507
135,1076.7030715942383,1076.7037868499756,0.9004233479499817
136,1076.7452716827393,1076.7459869384766,0.9144964218139648
137,1076.786756515503,1076.7874717712402,0.9144666194915771
138,1076.7946243286133,1076.7953395843506,0.9079682230949402
139,1076.8439769744873,1076.8446922302246,0.9066777229309082
140,1076.887607574463,1076.8883228302002,0.9130508303642273
141,1076.8976211547852,1076.8983364105225,0.9184316992759705
142,1076.9097805023193,1076.9104957580566,0.9023118615150452
143,1076.9104957580566,1076.911211013794,0.9040811657905579
144,1076.9734382629395,1076.9741535186768,0.902995765209198
145,1076.9948959350586,1076.995611190796,0.9148740172386169
146,1077.0564079284668,1077.057123184204,0.9010546803474426
147,1077.0800113677979,1077.0807266235352,0.9219304919242859
148,1077.0936012268066,1077.094316482544,0.927855908870697
149,1077.1050453186035,1077.1057605743408,0.9040017127990723
150,1077.1057605743408,1077.1064758300781,0.9093096256256104
151,1077.1515369415283,1077.1522521972656,0.9089053273200989
152,1077.1586894989014,1077.1594047546387,0.9083631038665771
153,1077.1644115447998,1077.165126800537,0.900274932384491
154,1077.1944522857666,1077.195167541504,0.9244286417961121
155,1077.2123336791992,1077.2130489349365,0.9198589324951172
156,1077.2244930267334,1077.2252082824707,0.914838969707489
157,1077.2323608398438,1077.233076095581,0.9158892631530762
158,1077.233076095581,1077.2337913513184,0.9574407935142517
159,1077.2380828857422,1077.2387981414795,0.9069557785987854
160,1077.2738456726074,1077.2745609283447,0.9202642440795898
161,1077.293872833252,1077.2945880889893,0.9039673805236816
162,1077.3067474365234,1077.3074626922607,0.9070113301277161
163,1077.3146152496338,1077.315330505371,0.9042769074440002
164,1077.3561000823975,1077.3568153381348,0.9323983192443848
165,1077.3797035217285,1077.3804187774658,0.9119611382484436
166,1077.4226188659668,1077.423334121704,0.9154160022735596
167,1077.4405002593994,1077.4412155151367,0.9188353419303894
168,1077.4505138397217,1077.451229095459,0.9234434962272644
169,1077.4784088134766,1077.4791240692139,0.9020950794219971
170,1077.4948596954346,1077.4955749511719,0.9226160645484924
171,1077.4970054626465,1077.4977207183838,0.9170663952827454
172,1077.526330947876,1077.5270462036133,0.9175240993499756
173,1077.5320529937744,1077.5327682495117,0.9055368900299072
174,1077.5535106658936,1077.5542259216309,0.9206319451332092
175,1077.6135921478271,1077.6143074035645,0.9204053282737732
176,1077.6944160461426,1077.6951313018799,0.9174812436103821
177,1077.7487754821777,1077.749490737915,0.9054312705993652
178,1077.803134918213,1077.8038501739502,0.9015683531761169
179,1077.8796672821045,1077.8803825378418,0.9229478240013123
180,1077.890396118164,1077.8911113739014,0.9051805138587952
181,1077.8918266296387,1077.892541885376,0.9379071593284607
182,1077.8989791870117,1077.899694442749,0.9351280331611633
183,1077.991247177124,1077.9919624328613,0.9096066951751709
184,1078.019142150879,1078.0198574066162,0.9191736578941345
185,1078.0727863311768,1078.073501586914,0.9369686245918274
186,1078.0749320983887,1078.075647354126,0.9216203689575195
187,1078.082799911499,1078.0835151672363,0.917664110660553
188,1078.0928134918213,1078.0935287475586,0.9052215218544006
189,1078.0985355377197,1078.099250793457,0.9471156001091003
190,1078.1335830688477,1078.134298324585,0.913824737071991
191,1078.1357288360596,1078.1364440917969,0.9323727488517761
192,1078.1428813934326,1078.14359664917,0.912381649017334
193,1078.1478881835938,1078.148603439331,0.9045243263244629
194,1078.1900882720947,1078.190803527832,0.9168516993522644
195,1078.1922340393066,1078.192949295044,0.9176039695739746
196,1078.2043933868408,1078.2051086425781,0.9178430438041687
197,1078.273057937622,1078.2737731933594,0.9157465100288391
198,1078.2794952392578,1078.2802104949951,0.9115427136421204
199,1078.2959461212158,1078.2966613769531,0.9376217722892761
200,1078.3045291900635,1078.3052444458008,0.903287410736084
201,1078.305959701538,1078.3066749572754,0.9056355357170105
202,1078.3095359802246,1078.310251235962,0.9034835696220398
203,1078.3216953277588,1078.322410583496,0.9036633372306824
204,1078.3352851867676,1078.3360004425049,0.9303757548332214
205,1078.3367156982422,1078.3374309539795,0.9089846611022949
206,1078.338861465454,1078.3395767211914,0.9011830687522888
207,1078.348159790039,1078.3488750457764,0.905984103679657
208,1078.3982276916504,1078.3989429473877,0.9011929631233215
209,1078.4125328063965,1078.4132480621338,0.9106822609901428
210,1078.4146785736084,1078.4153938293457,0.9057080149650574
211,1078.4153938293457,1078.416109085083,0.9174278378486633
212,1078.4204006195068,1078.4211158752441,0.9140875935554504
213,1078.4311294555664,1078.4318447113037,0.9268882274627686
214,1078.4482955932617,1078.449010848999,0.9079704880714417
215,1078.456163406372,1078.4568786621094,0.9107607007026672
216,1078.4568786621094,1078.4575939178467,0.9267101287841797
217,1078.4847736358643,1078.4854888916016,0.9130263924598694
218,1078.493356704712,1078.4940719604492,0.9080591201782227
219,1078.4976482391357,1078.498363494873,0.9017152786254883
220,1078.5090923309326,1078.50980758667,0.9064568877220154
221,1078.524112701416,1078.5248279571533,0.9222466349601746
222,1078.526258468628,1078.5269737243652,0.9001398086547852
223,1078.540563583374,1078.5412788391113,0.9437858462333679
224,1078.5505771636963,1078.5512924194336,0.9031974673271179
225,1078.5863399505615,1078.5870552062988,0.9050219655036926
226,1078.6027908325195,1078.6035060882568,0.9139659404754639
227,1078.6149501800537,1078.615665435791,0.9297068119049072
228,1078.6428451538086,1078.643560409546,0.9266066551208496
229,1078.6657333374023,1078.6664485931396,0.9301318526268005
230,1078.6850452423096,1078.6857604980469,0.9143357872962952
231,1078.6871910095215,1078.6879062652588,0.9311318397521973
232,1078.7243843078613,1078.7250995635986,0.9202565550804138
233,1078.7415504455566,1078.742265701294,0.9284278750419617
234,1078.7479877471924,1078.7487030029297,0.9100682735443115
235,1078.782320022583,1078.7830352783203,0.9055346846580505
236,1078.7994861602783,1078.8002014160156,0.9093324542045593
237,1078.8030624389648,1078.8037776947021,0.9216224551200867
238,1078.8195133209229,1078.8202285766602,0.9094278216362
239,1078.8216590881348,1078.822374343872,0.902256429195404
240,1078.8474082946777,1078.848123550415,0.9135374426841736
241,1078.8495540618896,1078.850269317627,0.9246466159820557
242,1078.8567066192627,1078.857421875,0.9224550127983093
243,1078.8745880126953,1078.8753032684326,0.9355443120002747
244,1078.8953304290771,1078.8960456848145,0.9174261093139648
245,1078.9124965667725,1078.9132118225098,0.915829598903656
246,1078.9439678192139,1078.9446830749512,0.9198742508888245
247,1078.9446830749512,1078.9453983306885,0.9052227139472961
248,1078.9768695831299,1078.9775848388672,0.9070261120796204
249,1079.0083408355713,1079.0090560913086,0.9252915382385254
250,1079.026222229004,1079.0269374847412,0.939017117023468
251,1079.0555477142334,1079.0562629699707,0.9192484021186829
252,1079.073429107666,1079.0741443634033,0.9094278216362
253,1079.084873199463,1079.0855884552002,0.9019029140472412
254,1079.089879989624,1079.0905952453613,0.9001043438911438
255,1079.117774963379,1079.1184902191162,0.9226284027099609
256,1079.1234970092773,1079.1242122650146,0.9220388531684875
257,1079.1356563568115,1079.1363716125488,0.917734682559967
258,1079.1542530059814,1079.1549682617188,0.9338156580924988
259,1079.1599750518799,1079.1606903076172,0.9215070605278015
260,1079.2615413665771,1079.2622566223145,0.921818196773529
261,1079.263687133789,1079.2644023895264,0.9084922671318054
262,1079.2808532714844,1079.2815685272217,0.94057297706604
263,1079.2958736419678,1079.296588897705,0.9010774493217468
264,1079.3001651763916,1079.300880432129,0.9323233962059021
265,1079.3023109436035,1079.3030261993408,0.9205787777900696
266,1079.3516635894775,1079.3523788452148,0.9003288149833679
267,1079.4453620910645,1079.4460773468018,0.9148611426353455
268,1079.4475078582764,1079.4482231140137,0.9053347110748291
269,1079.4689655303955,1079.4696807861328,0.9401376247406006
270,1079.5011520385742,1079.5018672943115,0.9201577305793762
271,1079.5304775238037,1079.531192779541,0.9424033761024475
272,1079.5526504516602,1079.5533657073975,0.9093976616859436
273,1079.5540809631348,1079.554796218872,0.914838969707489
274,1079.5891284942627,1079.58984375,0.9124102592468262
275,1079.650640487671,1079.6513557434082,0.9037606716156006
276,1079.7293186187744,1079.7300338745117,0.9117458462715149
277,1079.7336101531982,1079.7343254089355,0.9098513722419739
278,1079.8008441925049,1079.8015594482422,0.9072549939155579
279,1079.897403717041,1079.8981189727783,0.9229544997215271
280,1080.0096988677979,1080.0104141235352,0.900794267654419
281,1080.047607421875,1080.0483226776123,0.9086458683013916
282,1080.1348686218262,1080.1355838775635,0.9441961646080017
283,1080.188512802124,1080.1892280578613,0.9701572060585022
284,1080.2528858184814,1080.2536010742188,0.9248877167701721
285,1080.3580284118652,1080.3587436676025,0.9008809924125671
286,1080.3945064544678,1080.395221710205,0.9199943542480469
287,1080.4781913757324,1080.4789066314697,0.9481422305107117
288,1080.5253982543945,1080.5261135101318,0.9141867756843567
289,1080.5504322052002,1080.5511474609375,0.9087695479393005
290,1080.679178237915,1080.6798934936523,0.9018039107322693
291,1080.8000564575195,1080.8007717132568,0.9087295532226562
292,1080.8887481689453,1080.8894634246826,0.9035956263542175
293,1081.0081958770752,1081.0089111328125,0.9146443009376526
294,1081.0725688934326,1081.07328414917,0.905368983745575
295,1081.1412334442139,1081.1419486999512,0.9337131381034851
296,1081.2692642211914,1081.2699794769287,0.9103457927703857
297,1081.303596496582,1081.3043117523193,0.9043176174163818
298,1081.3336372375488,1081.3343524932861,0.9071668982505798
299,1081.3415050506592,1081.3422203063965,0.9239276051521301
300,1081.3586711883545,1081.3593864440918,0.9115560054779053
301,1081.479549407959,1081.4802646636963,0.9061708450317383
302,1081.5625190734863,1081.5632343292236,0.906554639339447
303,1081.5882682800293,1081.5889835357666,0.9245665669441223
304,1081.5975666046143,1081.5982818603516,0.9083921313285828
305,1081.6662311553955,1081.6669464111328,0.9234645366668701
306,1081.6991329193115,1081.6998481750488,0.915013313293457
307,1081.739902496338,1081.7406177520752,0.9060590267181396
308,1081.7813873291016,1081.7821025848389,0.90896075963974
309,1081.822156906128,1081.8228721618652,0.9033135771751404
310,1081.8572044372559,1081.8579196929932,0.9126812815666199
311,1081.8850994110107,1081.885814666748,0.9024466872215271
312,1081.937313079834,1081.9380283355713,0.9270176887512207
313,1081.9830894470215,1081.9838047027588,0.9267191886901855
314,1082.0331573486328,1082.0338726043701,0.9132563471794128
315,1082.1633338928223,1082.1640491485596,0.9068583846092224
316,1082.2019577026367,1082.202672958374,0.9063230156898499
317,1082.226276397705,1082.2269916534424,0.903747022151947
318,1082.2691917419434,1082.2699069976807,0.9135444760322571
319,1082.3063850402832,1082.3071002960205,0.939827024936676
320,1082.3149681091309,1082.3156833648682,0.9034378528594971
321,1082.3822021484375,1082.3829174041748,0.9032852053642273
322,1082.4601650238037,1082.460880279541,0.9095797538757324
323,1082.4952125549316,1082.495927810669,0.9266870617866516
324,1082.5202465057373,1082.5209617614746,0.9238727688789368
325,1082.5552940368652,1082.5560092926025,0.9256018996238708
326,1082.5731754302979,1082.5738906860352,0.9015657305717468
327,1082.5839042663574,1082.5846195220947,0.9036502838134766
328,1082.6325416564941,1082.6332569122314,0.9046215415000916
329,1082.8020572662354,1082.8027725219727,0.9164379239082336
330,1082.8378200531006,1082.838535308838,0.9323764443397522
331,1082.8421115875244,1082.8428268432617,0.9073925018310547
332,1082.8557014465332,1082.8564167022705,0.9227213263511658
333,1082.8850269317627,1082.8857421875,0.9279613494873047
334,1082.9379558563232,1082.9386711120605,0.9052442908287048
335,1082.9393863677979,1082.9401016235352,0.9042396545410156
336,1082.9508304595947,1082.951545715332,0.9059574007987976
337,1083.008050918579,1083.0087661743164,0.902360200881958
338,1083.0166339874268,1083.017349243164,0.914250373840332
339,1083.0638408660889,1083.0645561218262,0.9276434779167175
340,1083.101749420166,1083.1024646759033,0.9010124206542969
341,1083.1074714660645,1083.1081867218018,0.9427726864814758
342,1083.1689834594727,1083.16969871521,0.9000539183616638
343,1083.1725597381592,1083.1732749938965,0.9184710383415222
344,1083.1782817840576,1083.178997039795,0.9179816842079163
345,1083.1997394561768,1083.200454711914,0.9069592356681824
346,1083.2011699676514,1083.2018852233887,0.9041264057159424
347,1083.2219123840332,1083.2226276397705,0.9060332179069519
348,1083.2390785217285,1083.2397937774658,0.9347394108772278
349,1083.2633972167969,1083.2641124725342,0.9181329607963562
350,1083.2726955413818,1083.2734107971191,0.9094443917274475
351,1083.2970142364502,1083.2977294921875,0.9095761179924011
352,1083.3828449249268,1083.383560180664,0.9199520945549011
353,1083.3978652954102,1083.3985805511475,0.9324097037315369
354,1083.4672451019287,1083.467960357666,0.9181346893310547
355,1083.4836959838867,1083.484411239624,0.9052799344062805
356,1083.5444927215576,1083.545207977295,0.9624612331390381
357,1083.557367324829,1083.5580825805664,0.9675933718681335
358,1083.5859775543213,1083.5866928100586,0.9083350300788879
359,1083.5931301116943,1083.5938453674316,0.9381637573242188
360,1083.6260318756104,1083.6267471313477,0.9065365791320801
361,1083.7032794952393,1083.7039947509766,0.932179868221283
362,1083.7175846099854,1083.7182998657227,0.9022542834281921
363,1083.7254524230957,1083.726167678833,0.9068259596824646
364,1083.7275981903076,1083.728313446045,0.9268561005592346
365,1083.7297439575195,1083.7304592132568,0.9198544025421143
366,1083.7655067443848,1083.766222000122,0.9139967560768127
367,1083.7762355804443,1083.7769508361816,0.9029703736305237
368,1083.7790966033936,1083.7798118591309,0.9035727381706238
369,1083.8134288787842,1083.8141441345215,0.932060182094574
370,1083.8427543640137,1083.843469619751,0.9010512232780457
371,1083.848476409912,1083.8491916656494,0.9012009501457214
372,1083.942174911499,1083.9428901672363,0.9312774538993835
373,1083.9521884918213,1083.9529037475586,0.9253849983215332
374,1083.9850902557373,1083.9858055114746,0.9012718200683594
375,1084.0115547180176,1084.0122699737549,0.9045738577842712
376,1084.0229988098145,1084.0237140655518,0.9123894572257996
377,1084.0344429016113,1084.0351581573486,0.9182912707328796
378,1084.068775177002,1084.0694904327393,0.9319999814033508
379,1084.0816497802734,1084.0823650360107,0.953046977519989
380,1084.0888023376465,1084.0895175933838,0.9192563891410828
381,1084.092378616333,1084.0930938720703,0.9128521084785461
382,1084.0959548950195,1084.0966701507568,0.9213114380836487
383,1084.0966701507568,1084.0973854064941,0.9371545910835266
384,1084.1281414031982,1084.1288566589355,0.9143924117088318
385,1084.1803550720215,1084.1810703277588,0.9094082713127136
386,1084.1832160949707,1084.183931350708,0.9079714417457581
387,1084.193229675293,1084.1939449310303,0.9038083553314209
388,1084.200382232666,1084.2010974884033,0.9045813679695129
389,1084.2440128326416,1084.244728088379,0.9067011475563049
390,1084.2797756195068,1084.2804908752441,0.9157010912895203
391,1084.308385848999,1084.3091011047363,0.9162805080413818
392,1084.3298435211182,1084.3305587768555,0.9000513553619385
393,1084.3355655670166,1084.336280822754,0.9096264243125916
394,1084.3520164489746,1084.352731704712,0.9116816520690918
395,1084.3663215637207,1084.367036819458,0.9174607396125793
396,1084.4078063964844,1084.4085216522217,0.9139142036437988
397,1084.4171047210693,1084.4178199768066,0.9208948612213135
398,1084.4342708587646,1084.434986114502,0.9073634147644043
399,1084.4364166259766,1084.4371318817139,0.9044157862663269
400,1084.4478607177734,1084.4485759735107,0.9047996997833252
401,1084.45143699646,1084.4521522521973,0.9038342833518982
402,1084.4571590423584,1084.4578742980957,0.90290766954422
403,1084.4714641571045,1084.4721794128418,0.9221448302268982
404,1084.475040435791,1084.4757556915283,0.9226956367492676
405,1084.4871997833252,1084.4879150390625,0.9033156037330627
406,1084.5165252685547,1084.517240524292,0.9142337441444397
407,1084.5708847045898,1084.5715999603271,0.9105899333953857
408,1084.578037261963,1084.5787525177002,0.9100437760353088
409,1084.6567153930664,1084.6574306488037,0.9060859680175781
410,1084.6796035766602,1084.6803188323975,0.908943235874176
411,1084.6967697143555,1084.6974849700928,0.925396740436554
412,1084.7032070159912,1084.7039222717285,0.9096463322639465
413,1084.7375392913818,1084.7382545471191,0.9019467234611511
414,1084.758996963501,1084.7597122192383,0.9142422676086426
415,1084.7604274749756,1084.761142730713,0.9114850163459778
416,1084.7625732421875,1084.7632884979248,0.934406042098999
417,1084.768295288086,1084.7690105438232,0.9039976000785828
418,1084.7783088684082,1084.7790241241455,0.909357488155365
419,1084.7926139831543,1084.7933292388916,0.9332862496376038
420,1084.822654724121,1084.8233699798584,0.910742461681366
421,1084.8462581634521,1084.8469734191895,0.9408470988273621
422,1084.9099159240723,1084.9106311798096,0.9106874465942383
423,1084.9213600158691,1084.9220752716064,0.9309306740760803
424,1084.925651550293,1084.9263668060303,0.921036422252655
425,1084.9363803863525,1084.9370956420898,0.9033729434013367
426,1084.9406719207764,1084.9413871765137,0.9380415081977844
427,1084.9792957305908,1084.9800109863281,0.9180518984794617
428,1085.0179195404053,1085.0186347961426,0.9248249530792236
429,1085.0343704223633,1085.0350856781006,0.9210211634635925
430,1085.0415229797363,1085.0422382354736,0.9065818190574646
431,1085.0529670715332,1085.0536823272705,0.9021860957145691
432,1085.0765705108643,1085.0772857666016,0.9407377243041992
433,1085.0872993469238,1085.0880146026611,0.9334590435028076
434,1085.0980281829834,1085.0987434387207,0.9220406413078308
435,1085.106611251831,1085.1073265075684,0.9160142540931702
436,1085.139513015747,1085.1402282714844,0.9092566967010498
437,1085.148811340332,1085.1495265960693,0.9035672545433044
438,1085.150957107544,1085.1516723632812,0.9017049670219421
439,1085.2010250091553,1085.2017402648926,0.9080166816711426
440,1085.2210521697998,1085.221767425537,0.9496782422065735
441,1085.2324962615967,1085.233211517334,0.9002697467803955
442,1085.2882862091064,1085.2890014648438,0.9440047144889832
443,1085.315465927124,1085.3161811828613,0.913557231426239
444,1085.3197574615479,1085.3204727172852,0.904129683971405
445,1085.3233337402344,1085.3240489959717,0.932854950428009
446,1085.3240489959717,1085.324764251709,0.9129071831703186
447,1085.3497982025146,1085.350513458252,0.9126219153404236
448,1085.3641033172607,1085.364818572998,0.9289185404777527
449,1085.3948593139648,1085.3955745697021,0.9191591143608093
450,1085.4170322418213,1085.4177474975586,0.9425301551818848
451,1085.43062210083,1085.4313373565674,0.9161028861999512
452,1085.4392051696777,1085.439920425415,0.9153382182121277
453,1085.4756832122803,1085.4763984680176,0.9094440340995789
454,1085.4792594909668,1085.479974746704,0.9324491024017334
455,1085.479974746704,1085.4806900024414,0.9006472229957581
456,1085.482120513916,1085.4828357696533,0.9253129363059998
457,1085.5214595794678,1085.522174835205,0.9091105461120605
458,1085.5250358581543,1085.5257511138916,0.9474287033081055
459,1085.526466369629,1085.5271816253662,0.9157368540763855
460,1085.5400562286377,1085.540771484375,0.9273660778999329
461,1085.5836868286133,1085.5844020843506,0.9098491072654724
462,1085.5979919433594,1085.5987071990967,0.9020781517028809
463,1085.6001377105713,1085.6008529663086,0.9031431078910828
464,1085.6044292449951,1085.6051445007324,0.9048801064491272
465,1085.6530666351318,1085.6537818908691,0.9069014191627502
466,1085.6552124023438,1085.655927658081,0.9352867007255554
467,1085.6759548187256,1085.676670074463,0.9123241901397705
468,1085.7038497924805,1085.7045650482178,0.9162166714668274
469,1085.709571838379,1085.7102870941162,0.9086596369743347
470,1085.7181549072266,1085.7188701629639,0.9057826399803162
471,1085.7295989990234,1085.7303142547607,0.914889395236969
472,1085.7517719268799,1085.7524871826172,0.9067630767822266
473,1085.773229598999,1085.7739448547363,0.9017311930656433
474,1085.7796669006348,1085.780382156372,0.9093902111053467
475,1085.7818126678467,1085.782527923584,0.9072549343109131
476,1085.7982635498047,1085.798978805542,0.9317131638526917
477,1085.8197212219238,1085.8204364776611,0.9315400123596191
478,1085.8275890350342,1085.8283042907715,0.9241881370544434
479,1085.839033126831,1085.8397483825684,0.9155033230781555
480,1085.8919620513916,1085.892677307129,0.9087740778923035
481,1085.8962535858154,1085.8969688415527,0.9006895422935486
482,1085.9076976776123,1085.9084129333496,0.9110644459724426
483,1085.9169960021973,1085.9177112579346,0.9694967269897461
484,1085.9262943267822,1085.9270095825195,0.9022118449211121
485,1085.9270095825195,1085.9277248382568,0.9020105004310608
486,1085.939884185791,1085.9405994415283,0.9090168476104736
487,1085.9606266021729,1085.9613418579102,0.9196551442146301
488,1085.9777927398682,1085.9785079956055,0.9159398078918457
489,1086.0013961791992,1086.0021114349365,0.9378261566162109
490,1086.0228538513184,1086.0235691070557,0.9366011619567871
491,1086.029291152954,1086.0300064086914,0.9144942760467529
492,1086.0350131988525,1086.0357284545898,0.9057641625404358
493,1086.038589477539,1086.0393047332764,0.9170023798942566
494,1086.042881011963,1086.0435962677002,0.9112665057182312
495,1086.057186126709,1086.0579013824463,0.9211632609367371
496,1086.0843658447266,1086.0850811004639,0.9275466799736023
497,1086.1036777496338,1086.104393005371,0.9276220202445984
498,1086.1237049102783,1086.1244201660156,0.9025492668151855
499,1086.1279964447021,1086.1287117004395,0.9152779579162598
500,1086.1437320709229,1086.1444473266602,0.9048601984977722
501,1086.1551761627197,1086.155891418457,0.9223832488059998
502,1086.1623287200928,1086.16304397583,0.9297347068786621
503,1086.1701965332031,1086.1709117889404,0.9160117506980896
504,1086.1852169036865,1086.1859321594238,0.9344421029090881
505,1086.1859321594238,1086.1866474151611,0.9014096260070801
506,1086.2023830413818,1086.2030982971191,0.9088452458381653
507,1086.216688156128,1086.2174034118652,0.9080920815467834
508,1086.2345695495605,1086.2352848052979,0.9022185802459717
509,1086.2553119659424,1086.2560272216797,0.905406653881073
510,1086.2724781036377,1086.273193359375,0.9196603894233704
511,1086.2996578216553,1086.3003730773926,0.9398727416992188
512,1086.315393447876,1086.3161087036133,0.9375696182250977
513,1086.3368511199951,1086.3375663757324,0.9038209915161133
514,1086.3490104675293,1086.3497257232666,0.902771532535553
515,1086.3568782806396,1086.357593536377,0.9292789101600647
516,1086.3597393035889,1086.3604545593262,0.9288720488548279
517,1086.3769054412842,1086.3776206970215,0.9106875061988831
518,1086.3990783691406,1086.399793624878,0.9089387059211731
519,1086.4176750183105,1086.4183902740479,0.9010549187660217
520,1086.437702178955,1086.4384174346924,0.9123830199241638
521,1086.441993713379,1086.4427089691162,0.9187019467353821
522,1086.4462852478027,1086.44700050354,0.9124950766563416
523,1086.4906311035156,1086.491346359253,0.908309280872345
524,1086.4920616149902,1086.4927768707275,0.9084610939025879
525,1086.5092277526855,1086.5099430084229,0.9131743907928467
526,1086.5256786346436,1086.5263938903809,0.9161208271980286
527,1086.5306854248047,1086.531400680542,0.9133239388465881
528,1086.531400680542,1086.5321159362793,0.9125664830207825
529,1086.5356922149658,1086.5364074707031,0.9037030339241028
530,1086.5414142608643,1086.5421295166016,0.9257116913795471
531,1086.5478515625,1086.5485668182373,0.9057962894439697
532,1086.5521430969238,1086.5528583526611,0.9312313199043274
533,1086.6200923919678,1086.620807647705,0.9316721558570862
534,1086.6315364837646,1086.632251739502,0.927157461643219
535,1086.637258529663,1086.6379737854004,0.9046792984008789
536,1086.658000946045,1086.6587162017822,0.9329104423522949
537,1086.6644382476807,1086.665153503418,0.9194720387458801
538,1086.6737365722656,1086.674451828003,0.9392510056495667
539,1086.6773128509521,1086.6780281066895,0.9110546708106995
540,1086.695909500122,1086.6966247558594,0.9045799374580383
541,1086.705207824707,1086.7059230804443,0.9354169368743896
542,1086.7087841033936,1086.7094993591309,0.9337637424468994
543,1086.7359638214111,1086.7366790771484,0.9104571342468262
544,1086.7445468902588,1086.745262145996,0.9056374430656433
545,1086.7810249328613,1086.7817401885986,0.9133070111274719
546,1086.7881774902344,1086.7888927459717,0.9054238200187683
547,1086.8589878082275,1086.8597030639648,0.9126975536346436
548,1086.8690013885498,1086.869716644287,0.9142934679985046
549,1086.923360824585,1086.9240760803223,0.9015883803367615
550,1086.9255065917969,1086.9262218475342,0.9070304036140442
551,1086.9348049163818,1086.9355201721191,0.912513792514801
552,1086.9383811950684,1086.9390964508057,0.9479754567146301
553,1086.9598388671875,1086.9605541229248,0.9075069427490234
554,1086.963415145874,1086.9641304016113,0.9008978009223938
555,1086.9805812835693,1086.9812965393066,0.9072485566139221
556,1086.989164352417,1086.9898796081543,0.9211392402648926
557,1086.9941711425781,1086.9948863983154,0.9068346619606018
558,1086.9948863983154,1086.9956016540527,0.901345431804657
559,1087.003469467163,1087.0041847229004,0.9041173458099365
